Magnetism	Number	of	times	done
35631	-29690
35632	-29648
35633	-29610
35634	-29566
35635	-29522
35636	-29478
35637	-29440
35638	-29400
35639	-29370
35640	-29340
35641	-29296
35642	-29258
35643	-29226
35644	-29198
35645	-29178
35646	-29146
35647	-29120
35648	-29102
35649	-29090
35650	-29088
35651	-29096
35652	-29092
35653	-29076
35654	-29062
35655	-29066
35656	-29058
35657	-29046
35658	-29030
35659	-29006
35660	-29000
35661	-29000
35662	-28988
35663	-28984
35664	-28978
35665	-28958
35666	-28938
35667	-28892
35668	-28840
35669	-28800
35670	-28760
35671	-28718
35672	-28682
35673	-28656
35674	-28640
35675	-28620
35676	-28596
35677	-28572
35678	-28544
35679	-28520
35680	-28478
35681	-28458
35682	-28448
35683	-28422
35684	-28390
35685	-28370
35686	-28340
35687	-28316
35688	-28284
35689	-28250
35690	-28216
35691	-28190
35692	-28182
35693	-28172
35694	-28168
35695	-28178
35696	-28198
35697	-28206
35698	-28220
35699	-28230
35700	-28262
35701	-28294
35702	-28326
35703	-28366
35704	-28396
35705	-28436
35706	-28472
35707	-28506
35708	-28544
35709	-28574
35710	-28614
35711	-28658
35712	-28714
35713	-28770
35714	-28808
35715	-28850
35716	-28894
35717	-28966
35718	-29026
35719	-29098
35720	-29158
35721	-29208
35722	-29252
35723	-29298
35724	-29326
35725	-29338
35726	-29346
35727	-29352
35728	-29386
35729	-29416
35730	-29448
35731	-29480
35732	-29522
35733	-29544
35734	-29562
35735	-29570
35736	-29586
35737	-29614
35738	-29642
35739	-29658
35740	-29668
35741	-29674
35742	-29694
35743	-29706
35744	-29706
35745	-29714
35746	-29704
35747	-29684
35748	-29666
35749	-29658
35750	-29642
35751	-29638
35752	-29636
35753	-29632
35754	-29610
35755	-29568
35756	-29530
35757	-29484
35758	-29436
35759	-29388
35760	-29350
35761	-29336
35762	-29310
35763	-29288
35764	-29278
35765	-29256
35766	-29242
35767	-29232
35768	-29228
35769	-29206
35770	-29178
35771	-29154
35772	-29118
35773	-29094
35774	-29096
35775	-29110
35776	-29128
35777	-29144
35778	-29142
35779	-29154
35780	-29166
35781	-29164
35782	-29142
35783	-29104
35784	-29088
35785	-29064
35786	-29042
35787	-29032
35788	-29034
35789	-29030
35790	-29036
35791	-29048
35792	-29058
35793	-29064
35794	-29084
35795	-29090
35796	-29108
35797	-29128
35798	-29150
35799	-29196
35800	-29238
35801	-29280
35802	-29326
35803	-29376
35804	-29432
35805	-29474
35806	-29526
35807	-29580
35808	-29630
35809	-29680
35810	-29728
35811	-29796
35812	-29860
35813	-29922
35814	-29978
35815	-30034
35816	-30076
35817	-30118
35818	-30154
35819	-30186
35820	-30222
35821	-30254
35822	-30288
35823	-30310
35824	-30326
35825	-30328
35826	-30330
35827	-30326
35828	-30336
35829	-30356
35830	-30388
35831	-30424
35832	-30454
35833	-30484
35834	-30516
35835	-30542
35836	-30552
35837	-30578
35838	-30610
35839	-30646
35840	-30672
35841	-30712
35842	-30730
35843	-30754
35844	-30766
35845	-30768
35846	-30774
35847	-30796
35848	-30818
35849	-30840
35850	-30878
35851	-30924
35852	-30970
35853	-31018
35854	-31072
35855	-31106
35856	-31120
35857	-31128
35858	-31138
35859	-31144
35860	-31142
35861	-31144
35862	-31136
35863	-31114
35864	-31082
35865	-31030
35866	-30992
35867	-30948
35868	-30906
35869	-30866
35870	-30828
35871	-30784
35872	-30756
35873	-30740
35874	-30726
35875	-30726
35876	-30708
35877	-30694
35878	-30670
35879	-30644
35880	-30608
35881	-30588
35882	-30572
35883	-30546
35884	-30522
35885	-30510
35886	-30516
35887	-30532
35888	-30550
35889	-30562
35890	-30574
35891	-30594
35892	-30606
35893	-30606
35894	-30620
35895	-30632
35896	-30632
35897	-30632
35898	-30608
35899	-30594
35900	-30588
35901	-30582
35902	-30572
35903	-30566
35904	-30552
35905	-30530
35906	-30498
35907	-30480
35908	-30454
35909	-30428
35910	-30412
35911	-30410
35912	-30410
35913	-30410
35914	-30406
35915	-30410
35916	-30418
35917	-30428
35918	-30434
35919	-30424
35920	-30420
35921	-30416
35922	-30430
35923	-30438
35924	-30448
35925	-30468
35926	-30474
35927	-30478
35928	-30492
35929	-30522
35930	-30566
35931	-30606
35932	-30662
35933	-30710
35934	-30762
35935	-30814
35936	-30880
35937	-30938
35938	-30994
35939	-31060
35940	-31120
35941	-31196
35942	-31258
35943	-31302
35944	-31350
35945	-31380
35946	-31402
35947	-31414
35948	-31426
35949	-31444
35950	-31480
35951	-31500
35952	-31520
35953	-31540
35954	-31552
35955	-31558
35956	-31560
35957	-31564
35958	-31558
35959	-31544
35960	-31532
35961	-31538
35962	-31522
35963	-31518
35964	-31512
35965	-31498
35966	-31500
35967	-31500
35968	-31490
35969	-31486
35970	-31478
35971	-31474
35972	-31486
35973	-31500
35974	-31508
35975	-31512
35976	-31518
35977	-31530
35978	-31550
35979	-31560
35980	-31570
35981	-31572
35982	-31570
35983	-31578
35984	-31578
35985	-31570
35986	-31558
35987	-31544
35988	-31536
35989	-31524
35990	-31520
35991	-31506
35992	-31492
35993	-31492
35994	-31500
35995	-31510
35996	-31536
35997	-31556
35998	-31578
35999	-31588
36000	-31598
36001	-31608
36002	-31624
36003	-31634
36004	-31646
36005	-31664
36006	-31682
36007	-31688
36008	-31696
36009	-31702
36010	-31732
36011	-31764
36012	-31790
36013	-31834
36014	-31862
36015	-31882
36016	-31900
36017	-31914
36018	-31920
36019	-31952
36020	-31992
36021	-32020
36022	-32056
36023	-32100
36024	-32132
36025	-32176
36026	-32234
36027	-32298
36028	-32364
36029	-32420
36030	-32468
36031	-32498
36032	-32516
36033	-32522
36034	-32520
36035	-32522
36036	-32522
36037	-32522
36038	-32530
36039	-32542
36040	-32544
36041	-32566
36042	-32598
36043	-32650
36044	-32716
36045	-32764
36046	-32812
36047	-32854
36048	-32910
36049	-32960
36050	-33012
36051	-33062
36052	-33096
36053	-33128
36054	-33166
36055	-33202
36056	-33252
36057	-33292
36058	-33324
36059	-33356
36060	-33386
36061	-33412
36062	-33460
36063	-33492
36064	-33524
36065	-33574
36066	-33610
36067	-33654
36068	-33698
36069	-33746
36070	-33778
36071	-33814
36072	-33848
36073	-33876
36074	-33896
36075	-33912
36076	-33924
36077	-33960
36078	-34002
36079	-34038
36080	-34070
36081	-34086
36082	-34102
36083	-34118
36084	-34116
36085	-34126
36086	-34144
36087	-34160
36088	-34178
36089	-34194
36090	-34200
36091	-34230
36092	-34258
36093	-34284
36094	-34314
36095	-34336
36096	-34356
36097	-34382
36098	-34406
36099	-34442
36100	-34488
36101	-34536
36102	-34574
36103	-34618
36104	-34646
36105	-34662
36106	-34680
36107	-34696
36108	-34726
36109	-34744
36110	-34774
36111	-34808
36112	-34836
36113	-34846
36114	-34844
36115	-34820
36116	-34778
36117	-34734
36118	-34702
36119	-34664
36120	-34626
36121	-34592
36122	-34546
36123	-34492
36124	-34466
36125	-34438
36126	-34416
36127	-34412
36128	-34394
36129	-34382
36130	-34364
36131	-34332
36132	-34286
36133	-34250
36134	-34226
36135	-34198
36136	-34190
36137	-34200
36138	-34204
36139	-34212
36140	-34244
36141	-34272
36142	-34290
36143	-34294
36144	-34314
36145	-34322
36146	-34324
36147	-34328
36148	-34332
36149	-34328
36150	-34326
36151	-34318
36152	-34296
36153	-34282
36154	-34266
36155	-34268
36156	-34262
36157	-34254
36158	-34256
36159	-34262
36160	-34286
36161	-34316
36162	-34350
36163	-34392
36164	-34442
36165	-34488
36166	-34518
36167	-34550
36168	-34586
36169	-34610
36170	-34642
36171	-34690
36172	-34750
36173	-34792
36174	-34836
36175	-34864
36176	-34890
36177	-34916
36178	-34956
36179	-34984
36180	-35020
36181	-35048
36182	-35076
36183	-35096
36184	-35104
36185	-35118
36186	-35134
36187	-35154
36188	-35164
36189	-35158
36190	-35144
36191	-35124
36192	-35120
36193	-35108
36194	-35104
36195	-35102
36196	-35106
36197	-35118
36198	-35134
36199	-35148
36200	-35166
36201	-35192
36202	-35212
36203	-35220
36204	-35232
36205	-35244
36206	-35244
36207	-35242
36208	-35210
36209	-35176
36210	-35138
36211	-35102
36212	-35060
36213	-35030
36214	-35006
36215	-34958
36216	-34896
36217	-34830
36218	-34760
36219	-34680
36220	-34618
36221	-34558
36222	-34504
36223	-34458
36224	-34432
36225	-34402
36226	-34370
36227	-34328
36228	-34300
36229	-34284
36230	-34264
36231	-34240
36232	-34234
36233	-34226
36234	-34238
36235	-34240
36236	-34248
36237	-34244
36238	-34240
36239	-34240
36240	-34250
36241	-34256
36242	-34264
36243	-34266
36244	-34296
36245	-34318
36246	-34324
36247	-34336
36248	-34356
36249	-34378
36250	-34404
36251	-34432
36252	-34448
36253	-34476
36254	-34532
36255	-34590
36256	-34634
36257	-34676
36258	-34732
36259	-34780
36260	-34840
36261	-34872
36262	-34920
36263	-34956
36264	-34990
36265	-35020
36266	-35060
36267	-35082
36268	-35106
36269	-35120
36270	-35128
36271	-35108
36272	-35104
36273	-35106
36274	-35102
36275	-35080
36276	-35058
36277	-35034
36278	-34994
36279	-34968
36280	-34958
36281	-34936
36282	-34912
36283	-34882
36284	-34854
36285	-34842
36286	-34814
36287	-34786
36288	-34754
36289	-34716
36290	-34682
36291	-34640
36292	-34604
36293	-34560
36294	-34534
36295	-34502
36296	-34486
36297	-34456
36298	-34418
36299	-34398
36300	-34386
36301	-34372
36302	-34348
36303	-34318
36304	-34316
36305	-34320
36306	-34338
36307	-34338
36308	-34350
36309	-34362
36310	-34394
36311	-34440
36312	-34476
36313	-34508
36314	-34524
36315	-34550
36316	-34580
36317	-34596
36318	-34602
36319	-34612
36320	-34608
36321	-34614
36322	-34622
36323	-34626
36324	-34632
36325	-34646
36326	-34670
36327	-34708
36328	-34748
36329	-34774
36330	-34802
36331	-34834
36332	-34868
36333	-34910
36334	-34948
36335	-34978
36336	-35020
36337	-35056
36338	-35064
36339	-35072
36340	-35092
36341	-35130
36342	-35166
36343	-35198
36344	-35224
36345	-35244
36346	-35274
36347	-35288
36348	-35298
36349	-35312
36350	-35322
36351	-35334
36352	-35346
36353	-35360
36354	-35372
36355	-35392
36356	-35420
36357	-35458
36358	-35492
36359	-35514
36360	-35544
36361	-35566
36362	-35576
36363	-35570
36364	-35556
36365	-35544
36366	-35530
36367	-35514
36368	-35502
36369	-35494
36370	-35494
36371	-35492
36372	-35498
36373	-35498
36374	-35488
36375	-35466
36376	-35444
36377	-35426
36378	-35432
36379	-35446
36380	-35484
36381	-35520
36382	-35554
36383	-35582
36384	-35604
36385	-35626
36386	-35646
36387	-35664
36388	-35682
36389	-35704
36390	-35732
36391	-35756
36392	-35768
36393	-35780
36394	-35800
36395	-35838
36396	-35868
36397	-35894
36398	-35908
36399	-35918
36400	-35926
36401	-35926
36402	-35916
36403	-35916
36404	-35902
36405	-35898
36406	-35874
36407	-35836
36408	-35798
36409	-35768
36410	-35736
36411	-35714
36412	-35686
36413	-35654
36414	-35632
36415	-35612
36416	-35598
36417	-35592
36418	-35568
36419	-35542
36420	-35514
36421	-35472
36422	-35444
36423	-35424
36424	-35388
36425	-35358
36426	-35338
36427	-35314
36428	-35292
36429	-35282
36430	-35254
36431	-35214
36432	-35186
36433	-35166
36434	-35148
36435	-35128
36436	-35088
36437	-35036
36438	-35008
36439	-34992
36440	-34984
36441	-34984
36442	-34988
36443	-34980
36444	-34964
36445	-34948
36446	-34926
36447	-34890
36448	-34850
36449	-34838
36450	-34836
36451	-34832
36452	-34824
36453	-34820
36454	-34820
36455	-34838
36456	-34840
36457	-34846
36458	-34850
36459	-34864
36460	-34878
36461	-34892
36462	-34920
36463	-34930
36464	-34904
36465	-34878
36466	-34850
36467	-34824
36468	-34802
36469	-34788
36470	-34762
36471	-34730
36472	-34692
36473	-34656
36474	-34614
36475	-34550
36476	-34490
36477	-34440
36478	-34382
36479	-34318
36480	-34260
36481	-34212
36482	-34166
36483	-34114
36484	-34068
36485	-34034
36486	-33998
36487	-33946
36488	-33892
36489	-33846
36490	-33790
36491	-33746
36492	-33694
36493	-33648
36494	-33612
36495	-33566
36496	-33542
36497	-33510
36498	-33484
36499	-33448
36500	-33410
36501	-33354
36502	-33294
36503	-33246
36504	-33202
36505	-33156
36506	-33108
36507	-33056
36508	-33004
36509	-32952
36510	-32910
36511	-32850
36512	-32804
36513	-32762
36514	-32712
36515	-32658
36516	-32614
36517	-32560
36518	-32510
36519	-32452
36520	-32416
36521	-32402
36522	-32362
36523	-32344
36524	-32320
36525	-32296
36526	-32268
36527	-32244
36528	-32230
36529	-32202
36530	-32172
36531	-32150
36532	-32134
36533	-32112
36534	-32086
36535	-32066
36536	-32048
36537	-32030
36538	-32016
36539	-32002
36540	-32000
36541	-31994
36542	-32020
36543	-32056
36544	-32098
36545	-32138
36546	-32166
36547	-32204
36548	-32250
36549	-32290
36550	-32324
36551	-32344
36552	-32360
36553	-32380
36554	-32406
36555	-32436
36556	-32468
36557	-32484
36558	-32520
36559	-32556
36560	-32578
36561	-32602
36562	-32626
36563	-32650
36564	-32658
36565	-32652
36566	-32664
36567	-32668
36568	-32678
36569	-32692
36570	-32712
36571	-32738
36572	-32770
36573	-32788
36574	-32798
36575	-32800
36576	-32786
36577	-32754
36578	-32726
36579	-32712
36580	-32702
36581	-32686
36582	-32676
36583	-32672
36584	-32672
36585	-32684
36586	-32704
36587	-32734
36588	-32762
36589	-32788
36590	-32802
36591	-32808
36592	-32810
36593	-32804
36594	-32806
36595	-32806
36596	-32810
36597	-32816
36598	-32816
36599	-32806
36600	-32804
36601	-32806
36602	-32786
36603	-32764
36604	-32752
36605	-32748
36606	-32736
36607	-32724
36608	-32728
36609	-32728
36610	-32714
36611	-32700
36612	-32706
36613	-32710
36614	-32732
36615	-32754
36616	-32780
36617	-32810
36618	-32840
36619	-32864
36620	-32886
36621	-32914
36622	-32920
36623	-32944
36624	-32936
36625	-32940
36626	-32924
36627	-32900
36628	-32868
36629	-32848
36630	-32804
36631	-32754
36632	-32706
36633	-32658
36634	-32632
36635	-32596
36636	-32570
36637	-32544
36638	-32508
36639	-32478
36640	-32458
36641	-32448
36642	-32426
36643	-32408
36644	-32384
36645	-32364
36646	-32372
36647	-32390
36648	-32420
36649	-32450
36650	-32466
36651	-32482
36652	-32480
36653	-32476
36654	-32482
36655	-32498
36656	-32532
36657	-32566
36658	-32590
36659	-32614
36660	-32638
36661	-32650
36662	-32680
36663	-32708
36664	-32726
36665	-32746
36666	-32756
36667	-32780
36668	-32822
36669	-32868
36670	-32906
36671	-32934
36672	-32934
36673	-32934
36674	-32944
36675	-32964
36676	-32994
36677	-33042
36678	-33084
36679	-33140
36680	-33194
36681	-33252
36682	-33276
36683	-33296
36684	-33312
36685	-33328
36686	-33368
36687	-33394
36688	-33418
36689	-33444
36690	-33474
36691	-33490
36692	-33520
36693	-33540
36694	-33542
36695	-33556
36696	-33574
36697	-33588
36698	-33602
36699	-33606
36700	-33608
36701	-33600
36702	-33598
36703	-33592
36704	-33582
36705	-33576
36706	-33582
36707	-33572
36708	-33556
36709	-33528
36710	-33502
36711	-33480
36712	-33474
36713	-33462
36714	-33466
36715	-33456
36716	-33440
36717	-33438
36718	-33420
36719	-33402
36720	-33382
36721	-33356
36722	-33324
36723	-33292
36724	-33270
36725	-33240
36726	-33216
36727	-33184
36728	-33150
36729	-33108
36730	-33054
36731	-33006
36732	-32964
36733	-32926
36734	-32904
36735	-32882
36736	-32866
36737	-32848
36738	-32826
36739	-32810
36740	-32796
36741	-32790
36742	-32768
36743	-32732
36744	-32698
36745	-32666
36746	-32628
36747	-32580
36748	-32546
36749	-32506
36750	-32466
36751	-32434
36752	-32404
36753	-32370
36754	-32326
36755	-32292
36756	-32264
36757	-32232
36758	-32200
36759	-32170
36760	-32144
36761	-32108
36762	-32064
36763	-32016
36764	-31948
36765	-31896
36766	-31848
36767	-31808
36768	-31762
36769	-31716
36770	-31674
36771	-31644
36772	-31608
36773	-31566
36774	-31518
36775	-31486
36776	-31462
36777	-31444
36778	-31428
36779	-31408
36780	-31388
36781	-31358
36782	-31334
36783	-31310
36784	-31282
36785	-31250
36786	-31210
36787	-31182
36788	-31166
36789	-31152
36790	-31140
36791	-31132
36792	-31114
36793	-31092
36794	-31066
36795	-31052
36796	-31026
36797	-30996
36798	-30972
36799	-30952
36800	-30958
36801	-30972
36802	-30976
36803	-30998
36804	-31006
36805	-31010
36806	-31014
36807	-31028
36808	-31052
36809	-31094
36810	-31136
36811	-31184
36812	-31240
36813	-31288
36814	-31316
36815	-31350
36816	-31390
36817	-31412
36818	-31430
36819	-31436
36820	-31436
36821	-31434
36822	-31434
36823	-31450
36824	-31462
36825	-31468
36826	-31462
36827	-31464
36828	-31474
36829	-31480
36830	-31492
36831	-31504
36832	-31504
36833	-31510
36834	-31516
36835	-31540
36836	-31572
36837	-31592
36838	-31598
36839	-31598
36840	-31596
36841	-31600
36842	-31598
36843	-31594
36844	-31576
36845	-31546
36846	-31500
36847	-31474
36848	-31460
